Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,13-09-2004,"27,26","3,64"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,13-10-2004,"27,29","3,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-11-2004,"27,30","3,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,08-12-2004,"27,29","3,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-01-2005,"27,20","3,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-02-2005,"27,28","3,62"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-03-2005,"27,18","3,72"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-04-2005,"27,14","3,77"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-05-2005,"27,03","3,87"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-06-2005,"27,12","3,78"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,08-07-2005,"27,07","3,84"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-08-2005,"27,11","3,79"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-09-2005,"27,16","3,75"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-10-2005,"27,18","3,72"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-11-2005,"27,17","3,73"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-12-2005,"27,23","3,68"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-01-2006,"27,14","3,77"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-02-2006,"27,18","3,72"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-03-2006,"27,07","3,84"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-04-2006,"27,12","3,78"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,08-05-2006,"27,03","3,87"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,08-06-2006,"27,09","3,81"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-07-2006,"27,05","3,86"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-08-2006,"27,13","3,78"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,08-09-2006,"27,14","3,77"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-10-2006,"27,21","3,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-11-2006,"27,19","3,71"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-12-2006,"27,26","3,64"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,12-01-2007,"27,23","3,68"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,13-02-2007,"27,20","3,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,07-03-2007,"27,09","3,81"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-04-2007,"27,23","3,68"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,04-05-2007,"27,20","3,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-06-2007,"27,24","3,67"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-07-2007,"27,29","3,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,07-08-2007,"27,31","3,60"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-09-2007,"27,33","3,58"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,04-10-2007,"27,34","3,56"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,14-11-2007,"27,36","3,54"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-12-2007,"27,37","3,53"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,04-01-2008,"27,24","3,67"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-02-2008,"27,30","3,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-03-2008,"27,28","3,62"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-04-2008,"27,21","3,70"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-05-2008,"27,22","3,69"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-06-2008,"27,27","3,63"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-07-2008,"27,31","3,60"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,07-08-2008,"27,29","3,61"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,10-09-2008,"27,33","3,58"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,07-10-2008,"27,31","3,60"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-11-2008,"27,36","3,54"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-12-2008,"27,24","3,67"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,28-01-2009,"27,07","3,84"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,19-02-2009,"27,02","3,88"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,09-03-2009,"26,95","3,95"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,07-04-2009,"26,83","4,08"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,21-05-2009,"26,74","4,17"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-06-2009,"26,76","4,14"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,15-07-2009,"26,75","4,16"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,17-08-2009,"26,74","4,17"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,11-09-2009,"27,34","3,56"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,20-10-2009,"26,46","4,45"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,19-11-2009,"27,15","3,76"
06.14.004,219,Almería,Roquetas de Mar,30-11-2001,150,Los Olivos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,31,219,532.138,4.069.993,Los Olivos,16-12-2009,"26,80","4,11"
