Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-12-2009,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,18-01-2010,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,11-02-2010,"104,80","-4,92"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-03-2010,"104,90","-5,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-04-2010,"104,80","-4,92"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,17-05-2010,"104,90","-5,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-06-2010,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-07-2010,"104,68","-4,80"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,13-08-2010,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-09-2010,"105,35","-5,47"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,18-10-2010,"104,65","-4,77"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-11-2010,"104,80","-4,92"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,17-12-2010,"104,73","-4,85"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,17-01-2011,"104,90","-5,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,14-02-2011,"104,80","-4,92"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,14-03-2011,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,14-04-2011,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-05-2011,"104,75","-4,87"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,14-06-2011,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,14-07-2011,"104,45","-4,57"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-08-2011,"104,65","-4,77"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-09-2011,"104,85","-4,97"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,18-10-2011,"104,90","-5,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-11-2011,"105,60","-5,72"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,16-12-2011,"105,80","-5,92"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,17-01-2012,"104,60","-4,72"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-02-2012,"104,60","-4,72"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,15-03-2012,"105,00","-5,12"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,17-04-2012,"105,10","-5,22"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,27-02-2013,"104,82","-4,94"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,21-03-2013,"104,63","-4,75"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,25-04-2013,"104,70","-4,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,28-05-2013,"104,00","-4,12"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,25-06-2013,"106,95","-7,07"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,23-07-2013,"105,90","-6,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,26-09-2013,"105,90","-6,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,29-01-2018,"106,00","-6,12"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,26-02-2018,"103,90","-4,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,26-03-2018,"105,88","-6,00"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,26-04-2018,"105,90","-6,02"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,28-05-2018,"105,85","-5,97"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,26-06-2018,"105,94","-6,06"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,25-07-2018,"105,95","-6,07"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,27-09-2018,"105,87","-5,99"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,29-10-2018,"105,78","-5,90"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,29-11-2018,"105,87","-5,99"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,26-02-2019,"106,40","-6,52"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,27-03-2019,"105,96","-6,08"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,30-05-2019,"105,80","-5,92"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,27-06-2019,"105,70","-5,82"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,27-08-2019,"104,67","-4,79"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,19-09-2019,"104,66","-4,78"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,11-10-2019,"104,67","-4,79"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,12-11-2019,"104,76","-4,88"
06.14.014,134,Almería,Enix,29-11-2001,152,Bco. del Palmer,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,100,134,541.588,4.075.893,Bco. del Palmer,13-12-2019,"105,04","-5,16"
