Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,10-02-2009,"23,58","26,93"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,13-03-2009,"23,56","26,95"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,20-04-2009,"23,50","27,01"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-05-2009,"23,43","27,07"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,19-06-2009,"23,42","27,08"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-07-2009,"23,43","27,07"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,24-08-2009,"23,38","27,13"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,21-09-2009,"23,43","27,07"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-10-2009,"23,60","26,90"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-11-2009,"23,40","27,11"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-12-2009,"23,18","27,32"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-01-2010,"23,20","27,30"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,19-02-2010,"23,05","27,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-03-2010,"22,10","28,40"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-04-2010,"22,70","27,80"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,24-05-2010,"22,60","27,90"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-06-2010,"22,45","28,05"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-07-2010,"22,40","28,11"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-08-2010,"22,25","28,26"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-09-2010,"22,00","28,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-10-2010,"22,10","28,40"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-11-2010,"22,08","28,43"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-12-2010,"22,00","28,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,24-01-2011,"21,70","28,80"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,18-02-2011,"21,65","28,86"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,21-03-2011,"21,55","28,96"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,20-04-2011,"21,35","29,15"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,24-05-2011,"21,15","29,36"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-06-2011,"21,05","29,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,21-07-2011,"21,00","29,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-08-2011,"21,00","29,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-09-2011,"20,90","29,61"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,24-10-2011,"20,80","29,71"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-11-2011,"20,80","29,71"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-12-2011,"20,85","29,65"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,24-01-2012,"20,65","29,86"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,21-02-2012,"20,60","29,90"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,22-03-2012,"20,55","29,96"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,23-04-2012,"20,50","30,01"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,12-02-2013,"20,20","30,30"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,07-03-2013,"20,14","30,37"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,09-04-2013,"20,10","30,40"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,09-05-2013,"20,00","30,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,11-06-2013,"19,27","31,23"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,09-07-2013,"19,76","30,74"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,16-09-2013,"19,94","30,56"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,17-01-2018,"20,05","30,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,12-02-2018,"20,05","30,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,07-03-2018,"20,00","30,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,11-04-2018,"20,00","30,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,14-05-2018,"20,00","30,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,13-06-2018,"20,00","30,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,10-07-2018,"20,00","30,51"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,12-09-2018,"20,02","30,49"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,10-10-2018,"20,04","30,47"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,19-11-2018,"20,02","30,49"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,17-01-2019,"20,05","30,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,13-02-2019,"20,05","30,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,13-03-2019,"20,06","30,45"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,08-04-2019,"20,05","30,46"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,16-05-2019,"20,07","30,44"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,13-06-2019,"20,07","30,44"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,19-07-2019,"20,11","30,40"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,29-08-2019,"20,18","30,33"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,25-09-2019,"20,15","30,36"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,14-10-2019,"20,14","30,37"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,06-11-2019,"20,13","30,38"
06.12.006,67,Almería,Almería,10-02-2007,92,Las Gaidas,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,51,67,553.350,4.079.591,Las Gaidas,04-12-2019,"20,05","30,46"
