Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,08-12-2004,"45,87","4,44"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-01-2005,"45,82","4,49"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-02-2005,"45,91","4,40"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-03-2005,"45,72","4,59"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-04-2005,"45,46","4,85"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-05-2005,"45,57","4,74"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-06-2005,"45,61","4,70"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-07-2005,"45,78","4,53"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-08-2005,"45,95","4,36"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-09-2005,"46,07","4,24"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-10-2005,"46,09","4,22"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-11-2005,"46,14","4,17"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,14-12-2005,"46,16","4,15"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,18-01-2006,"45,96","4,35"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-02-2006,"45,97","4,34"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-03-2006,"45,95","4,36"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-04-2006,"45,88","4,43"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,08-05-2006,"45,94","4,37"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,08-06-2006,"45,96","4,35"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,13-07-2006,"46,06","4,25"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-08-2006,"46,13","4,18"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-09-2006,"46,17","4,14"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-10-2006,"46,27","4,04"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,14-11-2006,"46,22","4,09"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,14-12-2006,"46,24","4,07"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-01-2007,"46,18","4,13"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,13-02-2007,"40,07","10,24"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,08-03-2007,"45,96","4,35"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-04-2007,"45,64","4,67"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,04-05-2007,"46,14","4,17"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-06-2007,"46,19","4,12"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-07-2007,"46,25","4,06"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,07-08-2007,"46,28","4,03"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-09-2007,"46,29","4,02"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,04-10-2007,"46,32","3,99"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,14-11-2007,"46,37","3,94"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-12-2007,"46,30","4,01"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,04-01-2008,"46,21","4,10"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-02-2008,"46,19","4,12"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-03-2008,"45,98","4,33"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,12-04-2008,"46,16","4,15"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-05-2008,"46,11","4,20"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-06-2008,"46,13","4,18"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-07-2008,"46,18","4,13"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,07-08-2008,"46,23","4,08"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-09-2008,"46,29","4,02"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,07-10-2008,"46,28","4,03"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-11-2008,"46,12","4,19"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,09-12-2008,"45,97","4,34"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,29-01-2009,"45,68","4,63"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,20-02-2009,"45,52","4,79"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,10-03-2009,"45,44","4,87"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,07-04-2009,"45,12","5,19"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,21-05-2009,"45,48","4,83"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,17-06-2009,"45,56","4,75"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,15-07-2009,"45,62","4,69"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,17-08-2009,"45,78","4,53"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-09-2009,"45,85","4,46"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,20-10-2009,"46,10","4,21"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,19-11-2009,"46,10","4,21"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,16-12-2009,"45,15","5,16"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,18-01-2010,"44,50","5,81"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,11-02-2010,"42,85","7,46"
06.14.003,490,Almería,Roquetas de Mar,29-11-2001,152,El Parador,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,50,490,536.188,4.073.593,El Parador,16-03-2010,"42,90","7,41"
